00A YYYY.dec             Lat            Lon        Depth     cumD(cm)                 EVID                       CSID                   Mag        D(cm)
2001.6258788685946      35.93336     -120.48256    4.993      8.77481             21190065    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.03      4.36164
2001.6258807394724      35.93336     -120.48256    4.993     13.13645             30223424    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.03      4.36164
2003.3796091451040      35.93336     -120.48256    4.993     17.49809             21281097    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.03      4.36164
2003.3796091451040      35.93336     -120.48256    4.993     21.85973             30500780    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.03      4.36164
2003.3796091451040      35.93336     -120.48256    4.993     26.27289             30500868    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.05      4.41316
2004.7480935665858      35.93336     -120.48256    4.993     30.95294             21401140    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.15      4.68004
2004.7480935665858      35.93336     -120.48256    4.993     35.34027             21402630    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.04      4.38733
2004.7480935665858      35.93336     -120.48256    4.993     40.54202             21405329    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.33      5.20176
2004.7811730292451      35.93336     -120.48256    4.993     45.33328             21407858    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.19      4.79126
2004.7811730292451      35.93336     -120.48256    4.993     49.93161             21411798    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.12      4.59833
2004.8372536872596      35.93336     -120.48256    4.993     66.27718             21416567    SJBPK1758_freq8-24Hz_maxdist3_coh9500   3.28     16.34557
2004.8372536872596      35.93336     -120.48256    4.993     70.69034             30506546    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.05      4.41316
2004.8894738223537      35.93336     -120.48256    4.993     75.05199             21421549    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.03      4.36164
2004.9132077894151      35.93336     -120.48256    4.993     79.67739             21423815    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.13      4.62541
2005.0100507039574      35.93336     -120.48256    4.993     84.33004             21431888    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.14      4.65265
2005.1466278855910      35.93336     -120.48256    4.993     88.98269             21441210    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.14      4.65265
2005.3412174340435      35.93336     -120.48256    4.993     93.55409             21454386    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.11      4.57141
2005.6598985603755      35.93336     -120.48256    4.993     98.20674             21480437    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.14      4.65265
2006.3787220953830      35.93336     -120.48256    4.993    102.56838             21518140    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.03      4.36164
2016.8466898148149      35.93336     -120.48256    4.993    107.05997             72720900    SJBPK1758_freq8-24Hz_maxdist3_coh9500   1.08      4.49159
1999.2343805809235      36.66848     -121.29078    6.305      9.69282             21005745    SJBPK1759_freq8-24Hz_maxdist3_coh9500   2.39      9.69282
2006.0144885210552      36.66848     -121.29078    6.305     19.16064             21502048    SJBPK1759_freq8-24Hz_maxdist3_coh9500   2.35      9.46782
2015.4316642250126      36.66848     -121.29078    6.305     28.46314             72462411    SJBPK1759_freq8-24Hz_maxdist3_coh9500   2.32      9.30251
2011.4274232940131      36.72882     -121.36612    5.405      4.57141             71580735     SJBPK175_freq8-24Hz_maxdist3_coh9500   1.11      4.57141
2011.4280263508372      36.72882     -121.36612    5.405      9.44782             71580830     SJBPK175_freq8-24Hz_maxdist3_coh9500   1.22      4.87641
1999.2330854895993      36.66043     -121.28637    7.415      4.49159             21005721    SJBPK1760_freq8-24Hz_maxdist3_coh9500   1.08      4.49159
2001.1029971778285      36.66043     -121.28637    7.415      9.45465             21146642    SJBPK1760_freq8-24Hz_maxdist3_coh9500   1.25      4.96307
2006.6807324961949      36.66043     -121.28637    7.415     14.13470             21535688    SJBPK1760_freq8-24Hz_maxdist3_coh9500   1.15      4.68004
2017.9936460870117      36.66043     -121.28637    7.415     18.67934             72945776    SJBPK1760_freq8-24Hz_maxdist3_coh9500   1.10      4.54465
1999.2292696283612      36.66995     -121.29186    6.277      8.72067             21005650    SJBPK1761_freq8-24Hz_maxdist3_coh9500   2.21      8.72067
2005.3811515410960      36.66995     -121.29186    6.277     17.44135             21457701    SJBPK1761_freq8-24Hz_maxdist3_coh9500   2.21      8.72067
1999.2283579084221      36.67198     -121.29409    6.525      9.98160             21005633    SJBPK1762_freq8-24Hz_maxdist3_coh9500   2.44      9.98160
2013.6388515030442      36.67198     -121.29409    6.525     19.90476             72054121    SJBPK1762_freq8-24Hz_maxdist3_coh9500   2.43      9.92316
2018.8393374556063      36.67198     -121.29409    6.525     30.06373             73105951    SJBPK1762_freq8-24Hz_maxdist3_coh9500   2.47     10.15898
1995.6648349188229      36.68720     -121.31925    6.352      4.57141             30082253    SJBPK1763_freq8-24Hz_maxdist3_coh9500   1.11      4.57141
1995.6648665651953      36.68720     -121.31925    6.352     10.12022             30082256    SJBPK1763_freq8-24Hz_maxdist3_coh9500   1.44      5.54881
1999.2267450532725      36.68720     -121.31925    6.352     15.17148             21005618    SJBPK1763_freq8-24Hz_maxdist3_coh9500   1.28      5.05126
1999.2327089358193      36.68720     -121.31925    6.352     19.63678             21005715    SJBPK1763_freq8-24Hz_maxdist3_coh9500   1.07      4.46529
2001.5143610794014      36.68720     -121.31925    6.352     24.15481             21177180    SJBPK1763_freq8-24Hz_maxdist3_coh9500   1.09      4.51804
2001.5163755707763      36.68720     -121.31925    6.352     29.32612             21177291    SJBPK1763_freq8-24Hz_maxdist3_coh9500   1.32      5.17130
2001.5167023401827      36.68720     -121.31925    6.352     33.73928             21177329    SJBPK1763_freq8-24Hz_maxdist3_coh9500   1.05      4.41316
2008.9736781838192      36.68720     -121.31925    6.352     38.20457             51213637    SJBPK1763_freq8-24Hz_maxdist3_coh9500   1.07      4.46529
2014.6733543252155      36.68720     -121.31925    6.352     43.34560             72290846    SJBPK1763_freq8-24Hz_maxdist3_coh9500   1.31      5.14103
2014.6781990740740      36.68720     -121.31925    6.352     47.83719             72292041    SJBPK1763_freq8-24Hz_maxdist3_coh9500   1.08      4.49159
2018.8378472222223      36.68720     -121.31925    6.352     53.48461             73105526    SJBPK1763_freq8-24Hz_maxdist3_coh9500   1.47      5.64742
2018.8378489028412      36.68720     -121.31925    6.352     57.97620             73105531    SJBPK1763_freq8-24Hz_maxdist3_coh9500   1.08      4.49159
2018.8381482432776      36.68720     -121.31925    6.352     62.68380             73105666    SJBPK1763_freq8-24Hz_maxdist3_coh9500   1.16      4.70761
1999.2259199010655      35.96134     -120.50939   11.031      6.50204             21005601    SJBPK1764_freq8-24Hz_maxdist3_coh9500   1.71      6.50204
2001.5770445522578      35.96134     -120.50939   11.031     13.39729             21185609    SJBPK1764_freq8-24Hz_maxdist3_coh9500   1.81      6.89525
1998.4327368404363      36.67803     -121.30322    5.587      4.38733             30177668    SJBPK1765_freq8-24Hz_maxdist3_coh9500   1.04      4.38733
1999.2253232813293      36.67803     -121.30322    5.587      9.03997             21005590    SJBPK1765_freq8-24Hz_maxdist3_coh9500   1.14      4.65265
2006.3877885908169      36.67803     -121.30322    5.587     13.50527             21518595    SJBPK1765_freq8-24Hz_maxdist3_coh9500   1.07      4.46529
2008.4678595236289      36.67803     -121.30322    5.587     17.99686             40219486    SJBPK1765_freq8-24Hz_maxdist3_coh9500   1.08      4.49159
2014.6898339358195      36.67803     -121.30322    5.587     22.35850             72295351    SJBPK1765_freq8-24Hz_maxdist3_coh9500   1.03      4.36164
2018.8427427384577      36.67803     -121.30322    5.587     26.87654             73106536    SJBPK1765_freq8-24Hz_maxdist3_coh9500   1.09      4.51804
1999.2246078767123      36.67921     -121.30479    6.664     13.38752             21005581    SJBPK1766_freq8-24Hz_maxdist3_coh9500   2.94     13.38752
1999.2741669520549      36.67921     -121.30479    6.664     25.36181             21007085    SJBPK1766_freq8-24Hz_maxdist3_coh9500   2.75     11.97430
1999.2241993277523      36.68264     -121.31142    5.136      4.99229             21005567    SJBPK1767_freq8-24Hz_maxdist3_coh9500   1.26      4.99229
2001.9656932394723      36.68264     -121.31142    5.136     10.44422             30223868    SJBPK1767_freq8-24Hz_maxdist3_coh9500   1.41      5.45193
1994.7719724759006      36.68265     -121.31152    5.060      9.69282             30060162    SJBPK1768_freq8-24Hz_maxdist3_coh9500   2.39      9.69282
1999.2241648592085      36.68265     -121.31152    5.060     20.21607             21005566    SJBPK1768_freq8-24Hz_maxdist3_coh9500   2.53     10.52325
2001.9656892757484      36.68265     -121.31152    5.060     30.08114             21206437    SJBPK1768_freq8-24Hz_maxdist3_coh9500   2.42      9.86507
2008.9719884638737      36.68265     -121.31152    5.060     39.83103             51213536    SJBPK1768_freq8-24Hz_maxdist3_coh9500   2.40      9.74990
2013.0811480847285      36.68265     -121.31152    5.060     49.35461             71931476    SJBPK1768_freq8-24Hz_maxdist3_coh9500   2.36      9.52357
2017.9890198820397      36.68265     -121.31152    5.060     59.33620             72945011    SJBPK1768_freq8-24Hz_maxdist3_coh9500   2.44      9.98160
2019.2982143264840      36.68265     -121.31152    5.060     68.42277             73168990    SJBPK1768_freq8-24Hz_maxdist3_coh9500   2.28      9.08657
1999.2190868848299      36.96554     -121.59461    6.028      5.42001             21005514    SJBPK1769_freq8-24Hz_maxdist3_coh9500   1.40      5.42001
2002.5675271752918      36.96554     -121.59461    6.028      9.88530             21237628    SJBPK1769_freq8-24Hz_maxdist3_coh9500   1.07      4.46529
2011.4038239472350      36.72817     -121.36763    5.523      4.59833             71576595     SJBPK176_freq8-24Hz_maxdist3_coh9500   1.12      4.59833
2011.4294222158803      36.72817     -121.36763    5.523      8.90905             71581020     SJBPK176_freq8-24Hz_maxdist3_coh9500   1.01      4.31072
1999.1716469748858      36.62100     -121.22919    5.901      4.28549             21004522    SJBPK1770_freq8-24Hz_maxdist3_coh9500   1.00      4.28549
2002.0370463914257      36.62100     -121.22919    5.901      9.04870             21209003    SJBPK1770_freq8-24Hz_maxdist3_coh9500   1.18      4.76321
1999.1675170915778      36.65884     -121.28518    8.238      5.38828             21004042    SJBPK1771_freq8-24Hz_maxdist3_coh9500   1.39      5.38828
2001.1054840182649      36.65884     -121.28518    8.238     10.40997             21146891    SJBPK1771_freq8-24Hz_maxdist3_coh9500   1.27      5.02169
2017.9980776255709      36.65884     -121.28518    8.238     15.25783             72946576    SJBPK1771_freq8-24Hz_maxdist3_coh9500   1.21      4.84786
1999.1629542427702      36.60749     -121.15501    9.304      5.48403             21003539    SJBPK1772_freq8-24Hz_maxdist3_coh9500   1.42      5.48403
1999.1629647387113      36.60749     -121.15501    9.304     10.77823             21003541    SJBPK1772_freq8-24Hz_maxdist3_coh9500   1.36      5.29420
1995.3156545218164      36.62108     -121.22877    5.729      9.52357             30072304    SJBPK1773_freq8-24Hz_maxdist3_coh9500   2.36      9.52357
1999.1535266045155      36.62108     -121.22877    5.729     19.10323             21003225    SJBPK1773_freq8-24Hz_maxdist3_coh9500   2.37      9.57966
1999.1536818556569      36.62108     -121.22877    5.729     25.23450             30218526    SJBPK1773_freq8-24Hz_maxdist3_coh9500   1.61      6.13126
2001.9955763571791      36.62108     -121.22877    5.729     34.70232             30505240    SJBPK1773_freq8-24Hz_maxdist3_coh9500   2.35      9.46782
2003.5603570205481      36.62108     -121.22877    5.729     43.07183             21294437    SJBPK1773_freq8-24Hz_maxdist3_coh9500   2.14      8.36951
2010.7119685438863      36.62108     -121.22877    5.729     51.94747             71456810    SJBPK1773_freq8-24Hz_maxdist3_coh9500   2.24      8.87565
2010.7119696220193      36.62108     -121.22877    5.729     57.69525             71456815    SJBPK1773_freq8-24Hz_maxdist3_coh9500   1.50      5.74778
2012.6841703349523      36.62108     -121.22877    5.729     65.72774             71839085    SJBPK1773_freq8-24Hz_maxdist3_coh9500   2.07      8.03249
2012.6851968225055      36.62108     -121.22877    5.729     71.27655             71839380    SJBPK1773_freq8-24Hz_maxdist3_coh9500   1.44      5.54881
2016.1618140305607      36.62108     -121.22877    5.729     76.50894             72599675    SJBPK1773_freq8-24Hz_maxdist3_coh9500   1.34      5.23239
2016.1766540490285      36.62108     -121.22877    5.729     84.97731             72602525    SJBPK1773_freq8-24Hz_maxdist3_coh9500   2.16      8.46837
2017.8815725202942      36.62108     -121.22877    5.729     90.96625             72926955    SJBPK1773_freq8-24Hz_maxdist3_coh9500   1.57      5.98894
2019.3529671486556      36.62108     -121.22877    5.729     99.28676             73179420    SJBPK1773_freq8-24Hz_maxdist3_coh9500   2.13      8.32051
2019.3529786593099      36.62108     -121.22877    5.729    105.60070             73179430    SJBPK1773_freq8-24Hz_maxdist3_coh9500   1.66      6.31393
1995.1598010844748      36.55161     -121.14401    6.728      5.20176             30068899    SJBPK1774_freq8-24Hz_maxdist3_coh9500   1.33      5.20176
1999.1534062975647      36.55161     -121.14401    6.728     10.10688             21003214    SJBPK1774_freq8-24Hz_maxdist3_coh9500   1.23      4.90512
2001.4223645674783      36.55161     -121.14401    6.728     15.01200             21168153    SJBPK1774_freq8-24Hz_maxdist3_coh9500   1.23      4.90512
1996.4951707650273      36.68311     -121.31183    4.561      4.51804             30111532    SJBPK1775_freq8-24Hz_maxdist3_coh9500   1.09      4.51804
1999.1436460553018      36.68311     -121.31183    4.561      8.85415             21002824    SJBPK1775_freq8-24Hz_maxdist3_coh9500   1.02      4.33611
1999.1423220446475      37.09001     -122.03509    9.365      4.31072             21002791    SJBPK1776_freq8-24Hz_maxdist3_coh9500   1.01      4.31072
1999.1423454781836      37.09001     -122.03509    9.365      9.21585             21002792    SJBPK1776_freq8-24Hz_maxdist3_coh9500   1.23      4.90512
